,0,1,2
43,132,COURSE_FRAME_ADVANCE,1026
44,639,COURSE_FRAME_ADVANCE,1026
45,637,COURSE_FRAME_ADVANCE,1026
46,638,COURSE_FRAME_ADVANCE,1026
47,631,COURSE_FRAME_ADVANCE,1027
48,116,COURSE_FRAME_ADVANCE,1027
49,634,COURSE_FRAME_ADVANCE,1028
50,506,COURSE_FRAME_BASIC,1029
51,640,COURSE_FRAME_BASIC,1029
52,504,COURSE_FRAME_BASIC,1029
53,503,COURSE_FRAME_BASIC,1029
54,648,COURSE_FRAME_ADVANCE,1029
55,517,COURSE_FRAME_ADVANCE,1029
56,643,COURSE_FRAME_ADVANCE,1029
57,512,COURSE_FRAME_ADVANCE,1029
58,520,COURSE_FRAME_ADVANCE,1029
59,651,COURSE_FRAME_ADVANCE,1029
60,506,COURSE_FRAME_ADVANCE,1029
61,646,COURSE_FRAME_ADVANCE,1029
62,649,COURSE_FRAME_ADVANCE,1029
63,645,COURSE_FRAME_ADVANCE,1029
64,519,COURSE_FRAME_ADVANCE,1029
65,504,COURSE_FRAME_ADVANCE,1029
66,650,COURSE_FRAME_ADVANCE,1029
67,515,COURSE_FRAME_ADVANCE,1029
68,640,COURSE_FRAME_ADVANCE,1029
69,630,COURSE_FRAME_ADVANCE,1029
70,644,COURSE_FRAME_ADVANCE,1029
71,641,COURSE_FRAME_ADVANCE,1029
72,133,COURSE_FRAME_ADVANCE,1029
73,647,COURSE_FRAME_ADVANCE,1029
74,652,COURSE_FRAME_ADVANCE,1029
75,513,COURSE_FRAME_ADVANCE,1029
76,509,COURSE_FRAME_ADVANCE,1029
77,117,COURSE_FRAME_ADVANCE,1029
78,794,COURSE_FRAME_BASIC,1031
79,71,COURSE_FRAME_BASIC,1031
80,26,COURSE_FRAME_BASIC,1031
81,614,COURSE_FRAME_BASIC,1032
82,708,COURSE_FRAME_BASIC,1032
83,616,COURSE_FRAME_BASIC,1032
84,701,COURSE_FRAME_BASIC,1032
85,702,COURSE_FRAME_ADVANCE,1032
86,704,COURSE_FRAME_ADVANCE,1032
87,698,COURSE_FRAME_ADVANCE,1032
88,699,COURSE_FRAME_ADVANCE,1032
89,661,COURSE_FRAME_ADVANCE,1032
90,705,COURSE_FRAME_ADVANCE,1032
91,659,COURSE_FRAME_ADVANCE,1032
92,697,COURSE_FRAME_ADVANCE,1032
93,706,COURSE_FRAME_ADVANCE,1032
94,707,COURSE_FRAME_ADVANCE,1032
95,804,COURSE_FRAME_BASIC,1033
96,131,COURSE_FRAME_BASIC,1033
97,135,COURSE_FRAME_BASIC,1033
98,669,COURSE_FRAME_ADVANCE,1033
99,233,COURSE_FRAME_ADVANCE,1033
100,668,COURSE_FRAME_ADVANCE,1033
101,230,COURSE_FRAME_ADVANCE,1033
102,765,COURSE_FRAME_BASIC,1034
103,767,COURSE_FRAME_BASIC,1034
104,846,COURSE_FRAME_BASIC,1034
105,802,COURSE_FRAME_BASIC,1034
106,721,COURSE_FRAME_BASIC,1034
107,768,COURSE_FRAME_BASIC,1034
108,671,COURSE_FRAME_BASIC,1034
109,766,COURSE_FRAME_BASIC,1034
110,679,COURSE_FRAME_ADVANCE,1034
111,677,COURSE_FRAME_ADVANCE,1034
112,674,COURSE_FRAME_ADVANCE,1034
113,682,COURSE_FRAME_ADVANCE,1034
114,672,COURSE_FRAME_ADVANCE,1034
115,675,COURSE_FRAME_ADVANCE,1034
116,673,COURSE_FRAME_ADVANCE,1034
117,680,COURSE_FRAME_ADVANCE,1034
118,607,COURSE_FRAME_ADVANCE,1034
119,676,COURSE_FRAME_ADVANCE,1034
120,1018,CAREER_FRAME_ADVANCE,1034
121,1021,CAREER_FRAME_ADVANCE,1034
122,695,COURSE_FRAME_BASIC,1035
123,693,COURSE_FRAME_BASIC,1035
124,686,COURSE_FRAME_BASIC,1035
125,619,COURSE_FRAME_BASIC,1035
126,687,COURSE_FRAME_BASIC,1035
127,689,COURSE_FRAME_BASIC,1035
128,688,COURSE_FRAME_ADVANCE,1035
129,847,COURSE_FRAME_BASIC,1037
130,846,COURSE_FRAME_ADVANCE,1037
131,715,COURSE_FRAME_ADVANCE,1037
132,844,COURSE_FRAME_ADVANCE,1037
133,729,COURSE_FRAME_BASIC,1038
134,727,COURSE_FRAME_BASIC,1038
135,735,COURSE_FRAME_BASIC,1039
136,743,COURSE_FRAME_ADVANCE,1039
137,740,COURSE_FRAME_ADVANCE,1039
138,743,COURSE_FRAME_BASIC,1040
139,744,COURSE_FRAME_BASIC,1040
140,243,COURSE_FRAME_BASIC,1040
141,741,COURSE_FRAME_ADVANCE,1040
142,738,COURSE_FRAME_ADVANCE,1040
143,756,COURSE_FRAME_BASIC,1041
144,758,COURSE_FRAME_BASIC,1041
145,747,COURSE_FRAME_BASIC,1041
146,755,COURSE_FRAME_BASIC,1041
147,757,COURSE_FRAME_BASIC,1041
148,754,COURSE_FRAME_BASIC,1041
149,753,COURSE_FRAME_ADVANCE,1041
150,748,COURSE_FRAME_ADVANCE,1041
151,749,COURSE_FRAME_ADVANCE,1041
152,751,COURSE_FRAME_ADVANCE,1041
153,752,COURSE_FRAME_ADVANCE,1041
154,759,COURSE_FRAME_ADVANCE,1041
155,760,COURSE_FRAME_ADVANCE,1041
156,750,COURSE_FRAME_ADVANCE,1041
157,790,COURSE_FRAME_ADVANCE,1042
158,806,COURSE_FRAME_ADVANCE,1042
159,820,COURSE_FRAME_BASIC,1043
160,833,COURSE_FRAME_BASIC,1043
161,836,COURSE_FRAME_BASIC,1043
162,838,COURSE_FRAME_BASIC,1043
163,837,COURSE_FRAME_BASIC,1043
164,834,COURSE_FRAME_BASIC,1043
165,831,COURSE_FRAME_BASIC,1043
166,832,COURSE_FRAME_ADVANCE,1043
167,839,COURSE_FRAME_ADVANCE,1043
168,848,COURSE_FRAME_BASIC,1044
169,857,COURSE_FRAME_BASIC,1044
170,853,COURSE_FRAME_BASIC,1044
171,858,COURSE_FRAME_BASIC,1044
172,854,COURSE_FRAME_BASIC,1044
173,855,COURSE_FRAME_BASIC,1044
174,694,COURSE_FRAME_BASIC,1044
175,849,COURSE_FRAME_BASIC,1044
176,850,COURSE_FRAME_ADVANCE,1044
177,851,COURSE_FRAME_ADVANCE,1044
178,856,COURSE_FRAME_ADVANCE,1044
179,852,COURSE_FRAME_ADVANCE,1044
180,690,COURSE_FRAME_BASIC,1046
181,618,COURSE_FRAME_BASIC,1046
182,711,COURSE_FRAME_BASIC,1046
183,97,COURSE_FRAME_ADVANCE,1050
184,130,COURSE_FRAME_ADVANCE,1050
185,34,COURSE_FRAME_BASIC,1051
186,42,COURSE_FRAME_BASIC,1051
187,195,COURSE_FRAME_BASIC,1053
188,706,COURSE_FRAME_BASIC,1053
189,183,COURSE_FRAME_BASIC,1053
190,192,COURSE_FRAME_ADVANCE,1053
191,183,COURSE_FRAME_ADVANCE,1053
192,193,COURSE_FRAME_ADVANCE,1053
193,214,COURSE_FRAME_BASIC,1054
194,594,COURSE_FRAME_BASIC,1054
195,218,COURSE_FRAME_BASIC,1054
196,213,COURSE_FRAME_BASIC,1054
197,221,COURSE_FRAME_ADVANCE,1054
198,219,COURSE_FRAME_ADVANCE,1054
199,1018,CAREER_FRAME_BASIC,1054
200,1013,CAREER_FRAME_BASIC,1054
201,299,COURSE_FRAME_ADVANCE,1056
202,293,COURSE_FRAME_ADVANCE,1056
203,307,COURSE_FRAME_ADVANCE,1057
204,303,COURSE_FRAME_ADVANCE,1057
205,302,COURSE_FRAME_ADVANCE,1057
206,305,COURSE_FRAME_ADVANCE,1057
207,308,COURSE_FRAME_ADVANCE,1057
208,355,COURSE_FRAME_ADVANCE,1058
209,354,COURSE_FRAME_ADVANCE,1058
210,574,COURSE_FRAME_ADVANCE,1060
211,571,COURSE_FRAME_ADVANCE,1060
212,626,COURSE_FRAME_BASIC,1062
213,700,COURSE_FRAME_BASIC,1065
214,31,COURSE_FRAME_BASIC,1071
215,624,COURSE_LANG_ADVANCE,1122
216,154,COURSE_LANG_ADVANCE,1122
217,136,COURSE_LANG_ADVANCE,1122
218,713,COURSE_LANG_ADVANCE,1122
219,397,COURSE_LANG_BASIC,1122
220,405,COURSE_LANG_BASIC,1122
221,449,COURSE_LANG_BASIC,1122
222,721,COURSE_LANG_BASIC,1122
223,467,COURSE_LANG_BASIC,1122
224,627,COURSE_LANG_ADVANCE,1123
225,154,COURSE_LANG_BASIC,1123
226,777,COURSE_LANG_BASIC,1123
227,178,COURSE_LANG_ADVANCE,1124
228,655,COURSE_LANG_ADVANCE,1124
229,506,COURSE_LANG_ADVANCE,1124
230,505,COURSE_LANG_ADVANCE,1124
231,633,COURSE_LANG_ADVANCE,1124
232,510,COURSE_LANG_ADVANCE,1124
233,62,COURSE_LANG_ADVANCE,1124
234,366,COURSE_LANG_ADVANCE,1124
235,415,COURSE_LANG_ADVANCE,1124
236,794,COURSE_LANG_ADVANCE,1124
237,368,COURSE_LANG_ADVANCE,1124
238,788,COURSE_LANG_ADVANCE,1124
239,174,COURSE_LANG_ADVANCE,1124
240,735,COURSE_LANG_ADVANCE,1124
241,132,COURSE_LANG_ADVANCE,1124
242,179,COURSE_LANG_ADVANCE,1124
243,490,COURSE_LANG_ADVANCE,1124
244,493,COURSE_LANG_ADVANCE,1124
245,471,COURSE_LANG_ADVANCE,1124
246,640,COURSE_LANG_ADVANCE,1124
247,75,COURSE_LANG_ADVANCE,1124
248,360,COURSE_LANG_ADVANCE,1124
249,520,COURSE_LANG_ADVANCE,1124
250,33,COURSE_LANG_ADVANCE,1124
251,504,COURSE_LANG_ADVANCE,1124
252,503,COURSE_LANG_ADVANCE,1124
253,445,COURSE_LANG_ADVANCE,1124
254,546,COURSE_LANG_ADVANCE,1124
255,629,COURSE_LANG_ADVANCE,1124
256,549,COURSE_LANG_ADVANCE,1124
257,71,COURSE_LANG_ADVANCE,1124
258,518,COURSE_LANG_ADVANCE,1124
259,249,COURSE_LANG_ADVANCE,1124
260,373,COURSE_LANG_ADVANCE,1124
261,401,COURSE_LANG_ADVANCE,1124
262,464,COURSE_LANG_ADVANCE,1124
263,779,COURSE_LANG_ADVANCE,1124
264,27,COURSE_LANG_ADVANCE,1124
265,173,COURSE_LANG_ADVANCE,1124
266,638,COURSE_LANG_ADVANCE,1124
267,793,COURSE_LANG_ADVANCE,1124
268,83,COURSE_LANG_ADVANCE,1124
269,630,COURSE_LANG_ADVANCE,1124
270,57,COURSE_LANG_ADVANCE,1124
271,472,COURSE_LANG_ADVANCE,1124
272,60,COURSE_LANG_ADVANCE,1124
273,641,COURSE_LANG_ADVANCE,1124
274,649,COURSE_LANG_ADVANCE,1124
275,121,COURSE_LANG_ADVANCE,1124
276,509,COURSE_LANG_ADVANCE,1124
277,785,COURSE_LANG_ADVANCE,1124
278,170,COURSE_LANG_ADVANCE,1124
279,654,COURSE_LANG_ADVANCE,1124
280,861,COURSE_LANG_ADVANCE,1124
281,257,COURSE_LANG_ADVANCE,1124
282,569,COURSE_LANG_ADVANCE,1124
283,795,COURSE_LANG_ADVANCE,1124
284,176,COURSE_LANG_ADVANCE,1124
285,643,COURSE_LANG_ADVANCE,1124
286,590,COURSE_LANG_ADVANCE,1124
287,658,COURSE_LANG_ADVANCE,1124
288,648,COURSE_LANG_ADVANCE,1124
289,566,COURSE_LANG_ADVANCE,1124
290,31,COURSE_LANG_ADVANCE,1124
291,400,COURSE_LANG_ADVANCE,1124
292,115,COURSE_LANG_ADVANCE,1124
293,840,COURSE_LANG_ADVANCE,1124
294,860,COURSE_LANG_ADVANCE,1124
295,30,COURSE_LANG_ADVANCE,1124
296,371,COURSE_LANG_ADVANCE,1124
297,543,COURSE_LANG_ADVANCE,1124
298,25,COURSE_LANG_ADVANCE,1124
299,102,COURSE_LANG_ADVANCE,1124
300,182,COURSE_LANG_ADVANCE,1124
301,639,COURSE_LANG_ADVANCE,1124
302,94,COURSE_LANG_ADVANCE,1124
303,642,COURSE_LANG_ADVANCE,1124
304,800,COURSE_LANG_ADVANCE,1124
305,370,COURSE_LANG_ADVANCE,1124
306,512,COURSE_LANG_ADVANCE,1124
307,631,COURSE_LANG_ADVANCE,1124
308,780,COURSE_LANG_ADVANCE,1124
309,547,COURSE_LANG_ADVANCE,1124
310,632,COURSE_LANG_ADVANCE,1124
311,781,COURSE_LANG_ADVANCE,1124
312,28,COURSE_LANG_ADVANCE,1124
313,29,COURSE_LANG_ADVANCE,1124
314,32,COURSE_LANG_ADVANCE,1124
315,514,COURSE_LANG_ADVANCE,1124
316,367,COURSE_LANG_ADVANCE,1124
317,790,COURSE_LANG_ADVANCE,1124
318,515,COURSE_LANG_ADVANCE,1124
319,517,COURSE_LANG_ADVANCE,1124
320,124,COURSE_LANG_ADVANCE,1124
321,526,COURSE_LANG_ADVANCE,1124
322,494,COURSE_LANG_ADVANCE,1124
323,651,COURSE_LANG_ADVANCE,1124
324,652,COURSE_LANG_ADVANCE,1124
325,647,COURSE_LANG_ADVANCE,1124
326,513,COURSE_LANG_ADVANCE,1124
327,447,COURSE_LANG_ADVANCE,1124
328,171,COURSE_LANG_ADVANCE,1124
329,516,COURSE_LANG_ADVANCE,1124
330,485,COURSE_LANG_ADVANCE,1124
331,798,COURSE_LANG_BASIC,1124
332,653,COURSE_LANG_BASIC,1124
333,636,COURSE_LANG_BASIC,1124
334,179,COURSE_LANG_BASIC,1124
335,398,COURSE_LANG_BASIC,1124
336,635,COURSE_LANG_BASIC,1124
337,744,COURSE_LANG_BASIC,1124
338,478,COURSE_LANG_BASIC,1124
339,181,COURSE_LANG_BASIC,1124
340,180,COURSE_LANG_BASIC,1124
341,177,COURSE_LANG_BASIC,1124
342,175,COURSE_LANG_BASIC,1124
343,451,COURSE_LANG_BASIC,1124
344,656,COURSE_LANG_BASIC,1124
345,792,COURSE_LANG_BASIC,1124
346,650,COURSE_LANG_BASIC,1124
347,396,COURSE_LANG_BASIC,1124
348,26,COURSE_LANG_BASIC,1124
349,637,COURSE_LANG_BASIC,1124
350,797,COURSE_LANG_BASIC,1124
351,776,COURSE_LANG_BASIC,1124
352,634,COURSE_LANG_BASIC,1124
353,787,COURSE_LANG_BASIC,1124
354,640,COURSE_LANG_BASIC,1124
355,20,COURSE_LANG_BASIC,1124
356,859,COURSE_LANG_BASIC,1124
357,623,COURSE_LANG_BASIC,1124
358,782,COURSE_LANG_BASIC,1124
359,172,COURSE_LANG_BASIC,1124
360,657,COURSE_LANG_BASIC,1124
361,879,COURSE_LANG_BASIC,1124
362,791,COURSE_LANG_BASIC,1124
363,990,CAREER_LANG_BASIC,1124
364,809,COURSE_LANG_ADVANCE,1125
365,690,COURSE_LANG_ADVANCE,1125
366,843,COURSE_LANG_ADVANCE,1125
367,851,COURSE_LANG_ADVANCE,1125
368,571,COURSE_LANG_ADVANCE,1125
369,139,COURSE_LANG_ADVANCE,1125
370,18,COURSE_LANG_ADVANCE,1125
371,844,COURSE_LANG_ADVANCE,1125
372,845,COURSE_LANG_ADVANCE,1125
373,622,COURSE_LANG_ADVANCE,1125
374,677,COURSE_LANG_ADVANCE,1125
375,703,COURSE_LANG_ADVANCE,1125
376,852,COURSE_LANG_ADVANCE,1125
377,692,COURSE_LANG_ADVANCE,1125
378,717,COURSE_LANG_ADVANCE,1125
379,145,COURSE_LANG_ADVANCE,1125
380,720,COURSE_LANG_ADVANCE,1125
381,691,COURSE_LANG_ADVANCE,1125
382,138,COURSE_LANG_ADVANCE,1125
383,847,COURSE_LANG_ADVANCE,1125
384,842,COURSE_LANG_ADVANCE,1125
385,850,COURSE_LANG_ADVANCE,1125
386,598,COURSE_LANG_ADVANCE,1125
387,146,COURSE_LANG_ADVANCE,1125
388,620,COURSE_LANG_ADVANCE,1125
389,688,COURSE_LANG_ADVANCE,1125
390,54,COURSE_LANG_ADVANCE,1125
391,142,COURSE_LANG_ADVANCE,1125
392,140,COURSE_LANG_ADVANCE,1125
393,144,COURSE_LANG_ADVANCE,1125
394,141,COURSE_LANG_BASIC,1125
395,689,COURSE_LANG_BASIC,1125
396,849,COURSE_LANG_BASIC,1125
397,708,COURSE_LANG_BASIC,1125
398,855,COURSE_LANG_BASIC,1125
399,685,COURSE_LANG_BASIC,1125
400,143,COURSE_LANG_BASIC,1125
401,723,COURSE_LANG_BASIC,1125
402,684,COURSE_LANG_BASIC,1125
403,715,COURSE_LANG_BASIC,1125
404,687,COURSE_LANG_BASIC,1125
405,716,COURSE_LANG_BASIC,1125
406,833,COURSE_LANG_BASIC,1125
407,710,COURSE_LANG_BASIC,1125
408,718,COURSE_LANG_BASIC,1125
409,693,COURSE_LANG_BASIC,1125
410,714,COURSE_LANG_BASIC,1125
411,651,COURSE_LANG_BASIC,1125
412,719,COURSE_LANG_BASIC,1125
413,619,COURSE_LANG_BASIC,1125
414,147,COURSE_LANG_BASIC,1125
415,679,COURSE_LANG_BASIC,1125
416,835,COURSE_LANG_BASIC,1125
417,707,COURSE_LANG_BASIC,1125
418,456,COURSE_LANG_ADVANCE,1126
419,194,COURSE_LANG_ADVANCE,1126
420,35,COURSE_LANG_ADVANCE,1126
421,591,COURSE_LANG_ADVANCE,1126
422,739,COURSE_LANG_ADVANCE,1126
423,130,COURSE_LANG_ADVANCE,1126
424,61,COURSE_LANG_ADVANCE,1126
425,86,COURSE_LANG_ADVANCE,1126
426,65,COURSE_LANG_ADVANCE,1126
427,195,COURSE_LANG_ADVANCE,1126
428,616,COURSE_LANG_ADVANCE,1126
429,193,COURSE_LANG_ADVANCE,1126
430,192,COURSE_LANG_ADVANCE,1126
431,38,COURSE_LANG_ADVANCE,1126
432,457,COURSE_LANG_ADVANCE,1126
433,97,COURSE_LANG_ADVANCE,1126
434,197,COURSE_LANG_ADVANCE,1126
435,64,COURSE_LANG_ADVANCE,1126
436,63,COURSE_LANG_ADVANCE,1126
437,183,COURSE_LANG_ADVANCE,1126
438,82,COURSE_LANG_ADVANCE,1126
439,190,COURSE_LANG_ADVANCE,1126
440,183,COURSE_LANG_BASIC,1126
441,940,COURSE_LANG_BASIC,1126
442,737,COURSE_LANG_BASIC,1126
443,34,COURSE_LANG_BASIC,1126
444,196,COURSE_LANG_BASIC,1126
445,746,COURSE_LANG_BASIC,1126
446,185,COURSE_LANG_BASIC,1126
447,186,COURSE_LANG_BASIC,1126
448,39,COURSE_LANG_BASIC,1126
449,743,COURSE_LANG_BASIC,1126
450,187,COURSE_LANG_BASIC,1126
451,41,COURSE_LANG_BASIC,1126
452,40,COURSE_LANG_BASIC,1126
453,37,COURSE_LANG_BASIC,1126
454,191,COURSE_LANG_BASIC,1126
455,184,COURSE_LANG_BASIC,1126
456,42,COURSE_LANG_BASIC,1126
457,43,COURSE_LANG_BASIC,1126
458,944,COURSE_LANG_BASIC,1126
459,36,COURSE_LANG_BASIC,1126
460,397,COURSE_LANG_ADVANCE,1127
461,819,COURSE_LANG_ADVANCE,1127
462,405,COURSE_LANG_ADVANCE,1127
463,231,COURSE_LANG_ADVANCE,1127
464,820,COURSE_LANG_ADVANCE,1127
465,229,COURSE_LANG_ADVANCE,1127
466,235,COURSE_LANG_ADVANCE,1127
467,241,COURSE_LANG_ADVANCE,1127
468,818,COURSE_LANG_ADVANCE,1127
469,227,COURSE_LANG_ADVANCE,1127
470,228,COURSE_LANG_ADVANCE,1127
471,233,COURSE_LANG_ADVANCE,1127
472,230,COURSE_LANG_ADVANCE,1127
473,234,COURSE_LANG_ADVANCE,1127
474,239,COURSE_LANG_BASIC,1127
475,816,COURSE_LANG_BASIC,1127
476,827,COURSE_LANG_BASIC,1127
477,817,COURSE_LANG_BASIC,1127
478,826,COURSE_LANG_BASIC,1127
479,364,COURSE_LANG_BASIC,1127
480,231,COURSE_LANG_BASIC,1127
481,829,COURSE_LANG_BASIC,1127
482,822,COURSE_LANG_BASIC,1127
483,347,COURSE_LANG_BASIC,1127
484,1010,CAREER_LANG_BASIC,1127
485,293,COURSE_LANG_ADVANCE,1128
486,290,COURSE_LANG_ADVANCE,1128
487,289,COURSE_LANG_ADVANCE,1128
488,297,COURSE_LANG_ADVANCE,1128
489,295,COURSE_LANG_ADVANCE,1128
490,299,COURSE_LANG_ADVANCE,1128
491,294,COURSE_LANG_ADVANCE,1128
492,296,COURSE_LANG_ADVANCE,1128
493,301,COURSE_LANG_ADVANCE,1128
494,300,COURSE_LANG_ADVANCE,1128
495,288,COURSE_LANG_ADVANCE,1128
496,298,COURSE_LANG_ADVANCE,1128
497,644,COURSE_LANG_ADVANCE,1129
498,406,COURSE_LANG_ADVANCE,1129
499,210,COURSE_LANG_ADVANCE,1129
500,47,COURSE_LANG_ADVANCE,1129
501,80,COURSE_LANG_ADVANCE,1129
502,84,COURSE_LANG_ADVANCE,1129
503,45,COURSE_LANG_BASIC,1129
504,52,COURSE_LANG_BASIC,1129
505,220,COURSE_LANG_ADVANCE,1130
506,223,COURSE_LANG_ADVANCE,1130
507,725,COURSE_LANG_ADVANCE,1130
508,733,COURSE_LANG_ADVANCE,1130
509,730,COURSE_LANG_ADVANCE,1130
510,732,COURSE_LANG_ADVANCE,1130
511,404,COURSE_LANG_ADVANCE,1130
512,221,COURSE_LANG_ADVANCE,1130
513,402,COURSE_LANG_ADVANCE,1130
514,726,COURSE_LANG_ADVANCE,1130
515,667,COURSE_LANG_ADVANCE,1130
516,207,COURSE_LANG_ADVANCE,1130
517,215,COURSE_LANG_ADVANCE,1130
518,217,COURSE_LANG_ADVANCE,1130
519,222,COURSE_LANG_ADVANCE,1130
520,216,COURSE_LANG_ADVANCE,1130
521,729,COURSE_LANG_ADVANCE,1130
522,727,COURSE_LANG_ADVANCE,1130
523,728,COURSE_LANG_ADVANCE,1130
524,669,COURSE_LANG_ADVANCE,1130
525,349,COURSE_LANG_ADVANCE,1130
526,219,COURSE_LANG_ADVANCE,1130
527,213,COURSE_LANG_BASIC,1130
528,215,COURSE_LANG_BASIC,1130
529,663,COURSE_LANG_BASIC,1130
530,666,COURSE_LANG_BASIC,1130
531,731,COURSE_LANG_BASIC,1130
532,660,COURSE_LANG_BASIC,1130
533,224,COURSE_LANG_BASIC,1130
534,665,COURSE_LANG_BASIC,1130
535,594,COURSE_LANG_BASIC,1130
536,225,COURSE_LANG_BASIC,1130
537,670,COURSE_LANG_BASIC,1130
538,668,COURSE_LANG_BASIC,1130
539,226,COURSE_LANG_BASIC,1130
540,664,COURSE_LANG_BASIC,1130
541,1013,CAREER_LANG_BASIC,1130
542,1017,CAREER_LANG_BASIC,1130
543,738,COURSE_LANG_BASIC,1131
544,285,COURSE_LANG_BASIC,1131
545,275,COURSE_LANG_BASIC,1131
546,278,COURSE_LANG_BASIC,1131
547,286,COURSE_LANG_ADVANCE,1131
548,280,COURSE_LANG_ADVANCE,1131
549,284,COURSE_LANG_ADVANCE,1131
550,281,COURSE_LANG_ADVANCE,1131
551,276,COURSE_LANG_ADVANCE,1131
552,279,COURSE_LANG_ADVANCE,1131
553,282,COURSE_LANG_ADVANCE,1131
554,283,COURSE_LANG_ADVANCE,1131
555,274,COURSE_LANG_ADVANCE,1131
556,277,COURSE_LANG_ADVANCE,1131
557,738,COURSE_LANG_ADVANCE,1131
558,287,COURSE_LANG_ADVANCE,1131
559,810,COURSE_LANG_BASIC,1132
560,809,COURSE_LANG_BASIC,1132
561,332,COURSE_LANG_BASIC,1132
562,804,COURSE_LANG_BASIC,1132
563,328,COURSE_LANG_BASIC,1132
564,814,COURSE_LANG_BASIC,1132
565,801,COURSE_LANG_BASIC,1132
566,813,COURSE_LANG_BASIC,1132
567,330,COURSE_LANG_ADVANCE,1132
568,802,COURSE_LANG_ADVANCE,1132
569,805,COURSE_LANG_ADVANCE,1132
570,806,COURSE_LANG_ADVANCE,1132
571,801,COURSE_LANG_ADVANCE,1132
572,812,COURSE_LANG_ADVANCE,1132
573,808,COURSE_LANG_ADVANCE,1132
574,811,COURSE_LANG_ADVANCE,1132
575,333,COURSE_LANG_ADVANCE,1132
576,807,COURSE_LANG_ADVANCE,1132
577,815,COURSE_LANG_ADVANCE,1132
578,329,COURSE_LANG_ADVANCE,1132
579,803,COURSE_LANG_ADVANCE,1132
580,331,COURSE_LANG_ADVANCE,1132
581,24,COURSE_LANG_ADVANCE,1133
582,8,COURSE_LANG_ADVANCE,1133
583,167,COURSE_LANG_ADVANCE,1133
584,22,COURSE_LANG_ADVANCE,1133
585,164,COURSE_LANG_ADVANCE,1133
586,161,COURSE_LANG_ADVANCE,1133
587,536,COURSE_LANG_ADVANCE,1133
588,379,COURSE_LANG_ADVANCE,1133
589,160,COURSE_LANG_ADVANCE,1133
590,534,COURSE_LANG_ADVANCE,1133
591,444,COURSE_LANG_ADVANCE,1133
592,545,COURSE_LANG_ADVANCE,1133
593,527,COURSE_LANG_ADVANCE,1133
594,393,COURSE_LANG_ADVANCE,1133
595,531,COURSE_LANG_ADVANCE,1133
596,533,COURSE_LANG_ADVANCE,1133
597,541,COURSE_LANG_ADVANCE,1133
598,169,COURSE_LANG_ADVANCE,1133
599,535,COURSE_LANG_ADVANCE,1133
600,21,COURSE_LANG_ADVANCE,1133
601,251,COURSE_LANG_ADVANCE,1133
602,168,COURSE_LANG_ADVANCE,1133
603,358,COURSE_LANG_ADVANCE,1133
604,532,COURSE_LANG_ADVANCE,1133
605,67,COURSE_LANG_ADVANCE,1133
606,166,COURSE_LANG_ADVANCE,1133
607,375,COURSE_LANG_ADVANCE,1133
608,162,COURSE_LANG_ADVANCE,1133
609,68,COURSE_LANG_ADVANCE,1133
610,539,COURSE_LANG_ADVANCE,1133
611,69,COURSE_LANG_ADVANCE,1133
612,23,COURSE_LANG_ADVANCE,1133
613,357,COURSE_LANG_ADVANCE,1133
614,537,COURSE_LANG_ADVANCE,1133
615,9,COURSE_LANG_ADVANCE,1133
