,0,1,2
770,1869,TECH_RELATED_LANG,1124
771,1869,TECH_RELATED_LANG,1133
772,1869,TECH_RELATED_LANG,1159
773,1853,TECH_RELATED_LANG,1124
774,1853,TECH_RELATED_LANG,1126
775,1853,TECH_RELATED_LANG,1129
776,1856,TECH_RELATED_LANG,1124
777,1856,TECH_RELATED_LANG,1159
778,1632,TOOL_RELATED_LANG,1124
779,1632,TOOL_RELATED_LANG,1125
780,1632,TOOL_RELATED_LANG,1127
781,1632,TOOL_RELATED_LANG,1132
782,1530,TOOL_RELATED_LANG,1124
783,1530,TOOL_RELATED_LANG,1129
784,1436,TOOL_RELATED_LANG,1124
785,1436,TOOL_RELATED_LANG,1126
786,1436,TOOL_RELATED_LANG,1127
787,1436,TOOL_RELATED_LANG,1131
788,1436,TOOL_RELATED_LANG,1132
789,1436,TOOL_RELATED_LANG,1140
790,1436,TOOL_RELATED_LANG,1153
791,1396,TOOL_RELATED_LANG,1124
792,1396,TOOL_RELATED_LANG,1129
793,1456,TOOL_RELATED_LANG,1124
794,1456,TOOL_RELATED_LANG,1129
795,1520,TOOL_RELATED_LANG,1124
796,1520,TOOL_RELATED_LANG,1132
797,1520,TOOL_RELATED_LANG,1140
798,1477,TOOL_RELATED_LANG,1124
799,1477,TOOL_RELATED_LANG,1125
800,1477,TOOL_RELATED_LANG,1126
801,1477,TOOL_RELATED_LANG,1127
802,1477,TOOL_RELATED_LANG,1129
803,1477,TOOL_RELATED_LANG,1130
804,1477,TOOL_RELATED_LANG,1131
805,1477,TOOL_RELATED_LANG,1132
806,1477,TOOL_RELATED_LANG,1134
807,1477,TOOL_RELATED_LANG,1143
808,1477,TOOL_RELATED_LANG,1158
809,1477,TOOL_RELATED_LANG,1160
810,1570,TOOL_RELATED_LANG,1124
811,1570,TOOL_RELATED_LANG,1126
812,1570,TOOL_RELATED_LANG,1127
813,1570,TOOL_RELATED_LANG,1130
814,1570,TOOL_RELATED_LANG,1132
815,1570,TOOL_RELATED_LANG,1140
816,1002,LANG_ADVANCE,1125
817,1002,LANG_ADVANCE,1126
818,1002,LANG_ADVANCE,1129
819,1002,LANG_ADVANCE,1130
820,1002,LANG_ADVANCE,1134
821,1002,LANG_ADVANCE,1151
822,821,LANG_ADVANCE,1125
823,821,LANG_ADVANCE,1127
824,1016,LANG_ADVANCE,1125
825,1016,LANG_ADVANCE,1126
826,1016,LANG_ADVANCE,1128
827,1016,LANG_ADVANCE,1129
828,1016,LANG_ADVANCE,1132
829,1016,LANG_ADVANCE,1153
830,148,LANG_ADVANCE,1125
831,148,LANG_ADVANCE,1135
832,592,LANG_ADVANCE,1125
833,592,LANG_ADVANCE,1126
834,802,LANG_BASIC,1125
835,802,LANG_BASIC,1132
836,927,LANG_BASIC,1125
837,927,LANG_BASIC,1127
838,612,LANG_BASIC,1125
839,612,LANG_BASIC,1127
840,830,LANG_BASIC,1125
841,830,LANG_BASIC,1127
842,613,LANG_BASIC,1125
843,613,LANG_BASIC,1127
844,610,LANG_BASIC,1125
845,610,LANG_BASIC,1127
846,416,LANG_BASIC,1125
847,416,LANG_BASIC,1127
848,611,LANG_BASIC,1125
849,611,LANG_BASIC,1127
850,706,LANG_BASIC,1125
851,706,LANG_BASIC,1126
852,1105,FRAME_RELATED_LANG,1125
853,1403,TOOL_RELATED_LANG,1125
854,1403,TOOL_RELATED_LANG,1134
855,1418,TOOL_RELATED_LANG,1125
856,1418,TOOL_RELATED_LANG,1130
857,1418,TOOL_RELATED_LANG,1151
858,989,LANG_ADVANCE,1126
859,989,LANG_ADVANCE,1129
860,989,LANG_ADVANCE,1134
861,209,LANG_ADVANCE,1126
862,209,LANG_ADVANCE,1129
863,209,LANG_ADVANCE,1134
864,499,LANG_ADVANCE,1126
865,499,LANG_ADVANCE,1143
866,1015,LANG_BASIC,1126
867,1015,LANG_BASIC,1128
868,1015,LANG_BASIC,1132
869,1015,LANG_BASIC,1139
870,999,LANG_BASIC,1126
871,999,LANG_BASIC,1130
872,1090,FRAME_RELATED_LANG,1126
873,1090,FRAME_RELATED_LANG,1129
874,2047,TECH_RELATED_LANG,1126
875,2047,TECH_RELATED_LANG,1129
876,2047,TECH_RELATED_LANG,1143
877,2047,TECH_RELATED_LANG,1154
878,2031,TECH_RELATED_LANG,1126
879,2031,TECH_RELATED_LANG,1129
880,2031,TECH_RELATED_LANG,1130
881,1881,TECH_RELATED_LANG,1126
882,1881,TECH_RELATED_LANG,1127
883,1881,TECH_RELATED_LANG,1130
884,1881,TECH_RELATED_LANG,1132
885,1862,TECH_RELATED_LANG,1126
886,1862,TECH_RELATED_LANG,1129
887,1862,TECH_RELATED_LANG,1130
888,2048,TECH_RELATED_LANG,1126
889,2048,TECH_RELATED_LANG,1127
890,1892,TECH_RELATED_LANG,1126
891,1892,TECH_RELATED_LANG,1143
892,1532,TOOL_RELATED_LANG,1126
893,1532,TOOL_RELATED_LANG,1129
894,1567,TOOL_RELATED_LANG,1126
895,1567,TOOL_RELATED_LANG,1143
896,1567,TOOL_RELATED_LANG,1153
897,1381,TOOL_RELATED_LANG,1126
898,1381,TOOL_RELATED_LANG,1129
899,1381,TOOL_RELATED_LANG,1134
900,237,LANG_ADVANCE,1127
901,237,LANG_ADVANCE,1133
902,345,LANG_ADVANCE,1127
903,345,LANG_ADVANCE,1140
904,205,LANG_ADVANCE,1129
905,205,LANG_ADVANCE,1134
906,208,LANG_ADVANCE,1129
907,208,LANG_ADVANCE,1134
908,211,LANG_ADVANCE,1129
909,211,LANG_ADVANCE,1134
910,206,LANG_ADVANCE,1129
911,206,LANG_ADVANCE,1134
912,203,LANG_ADVANCE,1129
913,203,LANG_ADVANCE,1134
914,204,LANG_ADVANCE,1129
915,204,LANG_ADVANCE,1134
916,199,LANG_ADVANCE,1129
917,199,LANG_ADVANCE,1134
918,202,LANG_ADVANCE,1129
919,202,LANG_ADVANCE,1134
920,198,LANG_BASIC,1129
921,198,LANG_BASIC,1134
922,988,LANG_BASIC,1129
923,988,LANG_BASIC,1134
924,212,LANG_BASIC,1129
925,212,LANG_BASIC,1134
926,200,LANG_BASIC,1129
927,200,LANG_BASIC,1134
928,1091,FRAME_RELATED_LANG,1129
929,1091,FRAME_RELATED_LANG,1158
930,1980,TECH_RELATED_LANG,1129
931,1980,TECH_RELATED_LANG,1134
932,1890,TECH_RELATED_LANG,1129
933,1890,TECH_RELATED_LANG,1130
934,1890,TECH_RELATED_LANG,1134
935,1384,TOOL_RELATED_LANG,1129
936,1384,TOOL_RELATED_LANG,1130
937,1643,TOOL_RELATED_LANG,1129
938,1643,TOOL_RELATED_LANG,1130
939,214,LANG_ADVANCE,1130
940,214,LANG_ADVANCE,1134
941,724,LANG_ADVANCE,1130
942,218,LANG_ADVANCE,1130
943,218,LANG_ADVANCE,1134
944,2049,TECH_RELATED_LANG,1130
945,995,LANG_ADVANCE,1133
946,995,LANG_ADVANCE,1141
947,995,LANG_ADVANCE,1152
948,8,LANG_BASIC,1133
949,8,LANG_BASIC,1135
950,1103,FRAME_RELATED_LANG,1133
951,1866,TECH_RELATED_LANG,1133
952,564,LANG_ADVANCE,1134
953,564,LANG_ADVANCE,1142
954,1995,TECH_RELATED_LANG,1134
955,1558,TOOL_RELATED_LANG,1134
956,1558,TOOL_RELATED_LANG,1160
957,422,LANG_ADVANCE,1141
958,422,LANG_ADVANCE,1142
959,1012,TOOL_ADVANCE,1372
960,1012,TOOL_ADVANCE,1392
961,1012,TOOL_ADVANCE,1401
962,1012,TOOL_ADVANCE,1463
963,1012,TOOL_ADVANCE,1496
964,1012,TOOL_ADVANCE,1519
965,996,TOOL_ADVANCE,1372
966,996,TOOL_ADVANCE,1376
967,996,TOOL_ADVANCE,1389
968,996,TOOL_ADVANCE,1414
969,996,TOOL_ADVANCE,1494
970,996,TOOL_ADVANCE,1505
971,996,TOOL_ADVANCE,1520
972,996,TOOL_ADVANCE,1521
973,996,TOOL_ADVANCE,1523
974,988,TOOL_ADVANCE,1372
975,988,TOOL_ADVANCE,1376
976,988,TOOL_ADVANCE,1377
977,988,TOOL_ADVANCE,1392
978,988,TOOL_ADVANCE,1414
979,988,TOOL_ADVANCE,1505
980,1013,TOOL_ADVANCE,1372
981,1013,TOOL_ADVANCE,1376
982,1013,TOOL_ADVANCE,1414
983,1013,TOOL_ADVANCE,1415
984,1013,TOOL_ADVANCE,1427
985,1013,TOOL_ADVANCE,1504
986,993,TOOL_ADVANCE,1372
987,993,TOOL_ADVANCE,1376
988,993,TOOL_ADVANCE,1392
989,993,TOOL_ADVANCE,1397
990,993,TOOL_ADVANCE,1398
991,993,TOOL_ADVANCE,1401
992,993,TOOL_ADVANCE,1410
993,993,TOOL_ADVANCE,1414
994,993,TOOL_ADVANCE,1415
995,993,TOOL_ADVANCE,1518
996,157,TOOL_ADVANCE,1372
997,157,TOOL_ADVANCE,1386
998,1002,TOOL_ADVANCE,1372
999,1002,TOOL_ADVANCE,1373
1000,1002,TOOL_ADVANCE,1417
1001,1023,TOOL_BASIC,1372
1002,1023,TOOL_BASIC,1373
1003,1023,TOOL_BASIC,1377
1004,1023,TOOL_BASIC,1378
1005,1023,TOOL_BASIC,1389
1006,1023,TOOL_BASIC,1392
1007,1023,TOOL_BASIC,1394
1008,626,TOOL_BASIC,1372
1009,626,TOOL_BASIC,1400
1010,988,TOOL_BASIC,1372
1011,988,TOOL_BASIC,1373
1012,988,TOOL_BASIC,1377
1013,243,TOOL_BASIC,1372
1014,243,TOOL_BASIC,1377
1015,243,TOOL_BASIC,1460
1016,734,TOOL_BASIC,1372
1017,734,TOOL_BASIC,1410
1018,2041,TECH_RELATED_TOOL,1372
1019,1951,TECH_RELATED_TOOL,1372
1020,997,TOOL_ADVANCE,1373
1021,997,TOOL_ADVANCE,1401
1022,997,TOOL_ADVANCE,1415
1023,997,TOOL_ADVANCE,1527
1024,617,TOOL_ADVANCE,1373
1025,617,TOOL_ADVANCE,1374
1026,869,TOOL_ADVANCE,1373
1027,869,TOOL_ADVANCE,1389
1028,625,TOOL_ADVANCE,1373
1029,989,TOOL_ADVANCE,1373
1030,989,TOOL_ADVANCE,1376
1031,989,TOOL_ADVANCE,1401
1032,989,TOOL_ADVANCE,1414
1033,1014,TOOL_ADVANCE,1373
1034,1014,TOOL_ADVANCE,1384
1035,1014,TOOL_ADVANCE,1392
1036,1014,TOOL_ADVANCE,1403
1037,1014,TOOL_ADVANCE,1415
1038,1014,TOOL_ADVANCE,1427
1039,1005,TOOL_ADVANCE,1373
1040,1005,TOOL_ADVANCE,1389
1041,1007,TOOL_ADVANCE,1373
1042,1007,TOOL_ADVANCE,1392
1043,1007,TOOL_ADVANCE,1403
1044,1007,TOOL_ADVANCE,1463
1045,1007,TOOL_ADVANCE,1496
1046,1007,TOOL_ADVANCE,1505
1047,1007,TOOL_ADVANCE,1521
1048,866,TOOL_ADVANCE,1373
1049,866,TOOL_ADVANCE,1389
1050,1000,TOOL_ADVANCE,1373
1051,867,TOOL_BASIC,1373
1052,867,TOOL_BASIC,1381
1053,867,TOOL_BASIC,1389
1054,867,TOOL_BASIC,1395
1055,29,TOOL_BASIC,1373
1056,29,TOOL_BASIC,1374
1057,16,TOOL_BASIC,1373
1058,16,TOOL_BASIC,1389
1059,837,TOOL_BASIC,1373
1060,837,TOOL_BASIC,1389
1061,870,TOOL_BASIC,1373
1062,870,TOOL_BASIC,1381
1063,870,TOOL_BASIC,1389
1064,870,TOOL_BASIC,1395
1065,796,TOOL_BASIC,1373
1066,796,TOOL_BASIC,1376
1067,796,TOOL_BASIC,1400
1068,864,TOOL_BASIC,1373
1069,864,TOOL_BASIC,1389
1070,865,TOOL_BASIC,1373
1071,865,TOOL_BASIC,1381
1072,865,TOOL_BASIC,1389
1073,865,TOOL_BASIC,1395
1074,1019,TOOL_BASIC,1373
1075,1019,TOOL_BASIC,1461
1076,1019,TOOL_BASIC,1505
1077,863,TOOL_BASIC,1373
1078,863,TOOL_BASIC,1389
1079,1002,TOOL_BASIC,1373
1080,1002,TOOL_BASIC,1377
1081,1002,TOOL_BASIC,1392
1082,868,TOOL_BASIC,1373
1083,868,TOOL_BASIC,1381
1084,868,TOOL_BASIC,1389
1085,868,TOOL_BASIC,1395
1086,812,TOOL_BASIC,1373
1087,812,TOOL_BASIC,1389
1088,818,TOOL_BASIC,1373
1089,818,TOOL_BASIC,1389
1090,818,TOOL_BASIC,1456
1091,999,TOOL_BASIC,1373
1092,309,TOOL_BASIC,1373
1093,309,TOOL_BASIC,1389
1094,1017,TOOL_BASIC,1373
1095,1017,TOOL_BASIC,1407
1096,1017,TOOL_BASIC,1461
1097,1017,TOOL_BASIC,1470
1098,1017,TOOL_BASIC,1505
1099,1017,TOOL_BASIC,1520
1100,1014,TOOL_BASIC,1373
1101,1014,TOOL_BASIC,1407
1102,1014,TOOL_BASIC,1414
1103,30,TOOL_BASIC,1374
1104,30,TOOL_BASIC,1469
1105,26,TOOL_BASIC,1374
1106,26,TOOL_BASIC,1405
1107,108,TOOL_ADVANCE,1374
1108,72,TOOL_ADVANCE,1374
1109,72,TOOL_ADVANCE,1404
1110,72,TOOL_ADVANCE,1405
1111,753,TOOL_BASIC,1414
1112,162,TOOL_BASIC,1376
1113,162,TOOL_BASIC,1401
1114,162,TOOL_BASIC,1414
1115,162,TOOL_BASIC,1415
1116,379,TOOL_BASIC,1376
1117,379,TOOL_BASIC,1401
1118,989,TOOL_BASIC,1376
1119,989,TOOL_BASIC,1401
1120,989,TOOL_BASIC,1414
1121,286,TOOL_BASIC,1376
1122,810,TOOL_BASIC,1376
1123,810,TOOL_BASIC,1414
1124,624,TOOL_ADVANCE,1376
1125,624,TOOL_ADVANCE,1377
1126,995,TOOL_ADVANCE,1376
1127,995,TOOL_ADVANCE,1401
1128,995,TOOL_ADVANCE,1414
1129,995,TOOL_ADVANCE,1415
1130,995,TOOL_ADVANCE,1466
1131,995,TOOL_ADVANCE,1496
1132,995,TOOL_ADVANCE,1519
1133,645,TOOL_ADVANCE,1380
1134,733,TOOL_BASIC,1381
1135,733,TOOL_BASIC,1422
1136,2047,TECH_RELATED_TOOL,1422
1137,728,TOOL_BASIC,1384
1138,728,TOOL_BASIC,1422
1139,828,TOOL_BASIC,1384
1140,828,TOOL_BASIC,1456
1141,416,TOOL_BASIC,1384
1142,377,TOOL_BASIC,1384
1143,377,TOOL_BASIC,1401
1144,377,TOOL_BASIC,1485
1145,382,TOOL_BASIC,1384
1146,382,TOOL_BASIC,1428
1147,660,TOOL_ADVANCE,1384
1148,660,TOOL_ADVANCE,1385
1149,663,TOOL_ADVANCE,1384
1150,663,TOOL_ADVANCE,1385
1151,1009,TOOL_ADVANCE,1384
1152,1009,TOOL_ADVANCE,1392
1153,1009,TOOL_ADVANCE,1436
1154,1009,TOOL_ADVANCE,1437
1155,1009,TOOL_ADVANCE,1494
1156,1009,TOOL_ADVANCE,1505
1157,664,TOOL_ADVANCE,1384
1158,664,TOOL_ADVANCE,1385
1159,665,TOOL_ADVANCE,1384
1160,665,TOOL_ADVANCE,1385
1161,2040,TECH_RELATED_TOOL,1384
1162,2040,TECH_RELATED_TOOL,1401
1163,1020,TOOL_BASIC,1386
1164,1020,TOOL_BASIC,1407
1165,464,TOOL_ADVANCE,1386
1166,464,TOOL_ADVANCE,1436
1167,1020,TOOL_ADVANCE,1386
1168,1020,TOOL_ADVANCE,1392
1169,1020,TOOL_ADVANCE,1505
1170,1020,TOOL_ADVANCE,1540
1171,501,TOOL_BASIC,1389
1172,437,TOOL_BASIC,1389
1173,437,TOOL_BASIC,1494
1174,813,TOOL_BASIC,1389
1175,813,TOOL_BASIC,1400
1176,1015,TOOL_BASIC,1389
1177,1015,TOOL_BASIC,1392
1178,1015,TOOL_BASIC,1407
1179,1015,TOOL_BASIC,1466
1180,1015,TOOL_BASIC,1494
1181,1015,TOOL_BASIC,1505
1182,1015,TOOL_BASIC,1520
1183,798,TOOL_BASIC,1389
1184,798,TOOL_BASIC,1400
1185,125,TOOL_ADVANCE,1389
1186,125,TOOL_ADVANCE,1404
1187,1016,TOOL_ADVANCE,1389
1188,1016,TOOL_ADVANCE,1392
1189,1016,TOOL_ADVANCE,1447
1190,1016,TOOL_ADVANCE,1494
1191,1016,TOOL_ADVANCE,1505
1192,1016,TOOL_ADVANCE,1520
1193,1016,TOOL_ADVANCE,1521
1194,1016,TOOL_ADVANCE,1523
1195,1016,TOOL_ADVANCE,1540
1196,13,TOOL_ADVANCE,1389
1197,991,TOOL_ADVANCE,1389
1198,991,TOOL_ADVANCE,1392
1199,991,TOOL_ADVANCE,1397
1200,991,TOOL_ADVANCE,1398
1201,991,TOOL_ADVANCE,1410
1202,991,TOOL_ADVANCE,1427
1203,30,TOOL_ADVANCE,1389
1204,30,TOOL_ADVANCE,1404
1205,1021,TOOL_ADVANCE,1390
1206,1021,TOOL_ADVANCE,1393
1207,1021,TOOL_ADVANCE,1450
1208,1021,TOOL_ADVANCE,1451
1209,1021,TOOL_ADVANCE,1452
1210,1021,TOOL_ADVANCE,1546
1211,1021,TOOL_ADVANCE,1547
1212,1021,TOOL_ADVANCE,1548
1213,1022,TOOL_ADVANCE,1390
1214,1022,TOOL_ADVANCE,1393
1215,1022,TOOL_ADVANCE,1450
1216,1022,TOOL_ADVANCE,1451
1217,1022,TOOL_ADVANCE,1452
1218,1022,TOOL_ADVANCE,1533
1219,1022,TOOL_ADVANCE,1546
1220,1022,TOOL_ADVANCE,1547
1221,1022,TOOL_ADVANCE,1548
1222,602,TOOL_ADVANCE,1390
1223,602,TOOL_ADVANCE,1452
1224,1860,TECH_RELATED_TOOL,1390
1225,1860,TECH_RELATED_TOOL,1605
1226,1893,TECH_RELATED_TOOL,1390
1227,2045,TECH_RELATED_TOOL,1390
1228,2045,TECH_RELATED_TOOL,1605
1229,463,TOOL_ADVANCE,1392
1230,463,TOOL_ADVANCE,1438
1231,460,TOOL_ADVANCE,1392
1232,460,TOOL_ADVANCE,1438
1233,598,TOOL_ADVANCE,1392
1234,598,TOOL_ADVANCE,1437
1235,1008,TOOL_ADVANCE,1392
1236,1008,TOOL_ADVANCE,1407
1237,1008,TOOL_ADVANCE,1496
1238,1008,TOOL_ADVANCE,1521
1239,462,TOOL_ADVANCE,1392
1240,462,TOOL_ADVANCE,1437
1241,463,TOOL_BASIC,1392
1242,463,TOOL_BASIC,1438
1243,466,TOOL_BASIC,1392
1244,466,TOOL_BASIC,1438
1245,1873,TECH_RELATED_TOOL,1584
1246,232,TOOL_ADVANCE,1394
1247,232,TOOL_ADVANCE,1414
1248,742,TOOL_BASIC,1395
1249,742,TOOL_BASIC,1461
1250,479,TOOL_BASIC,1397
1251,479,TOOL_BASIC,1496
1252,479,TOOL_BASIC,1499
1253,1017,TOOL_ADVANCE,1397
1254,1017,TOOL_ADVANCE,1398
1255,1017,TOOL_ADVANCE,1401
1256,1017,TOOL_ADVANCE,1407
1257,1017,TOOL_ADVANCE,1414
1258,1017,TOOL_ADVANCE,1415
1259,1017,TOOL_ADVANCE,1518
1260,1018,TOOL_ADVANCE,1397
1261,1018,TOOL_ADVANCE,1431
1262,1018,TOOL_ADVANCE,1440
1263,1018,TOOL_ADVANCE,1441
1264,1018,TOOL_ADVANCE,1527
1265,990,TOOL_BASIC,1398
1266,1015,TOOL_ADVANCE,1399
1267,1015,TOOL_ADVANCE,1407
1268,1015,TOOL_ADVANCE,1466
1269,795,TOOL_BASIC,1400
1270,389,TOOL_BASIC,1401
1271,389,TOOL_BASIC,1428
1272,167,TOOL_BASIC,1401
1273,167,TOOL_BASIC,1414
1274,167,TOOL_BASIC,1415
1275,1019,TOOL_ADVANCE,1401
1276,1019,TOOL_ADVANCE,1441
1277,1019,TOOL_ADVANCE,1504
1278,216,TOOL_ADVANCE,1401
1279,216,TOOL_ADVANCE,1417
1280,1007,TOOL_BASIC,1403
1281,1007,TOOL_BASIC,1463
1282,1007,TOOL_BASIC,1466
1283,77,TOOL_ADVANCE,1406
1284,77,TOOL_ADVANCE,1407
1285,275,TOOL_BASIC,1410
1286,735,TOOL_BASIC,1410
1287,735,TOOL_BASIC,1460
1288,738,TOOL_BASIC,1410
1289,738,TOOL_BASIC,1460
1290,277,TOOL_ADVANCE,1410
1291,277,TOOL_ADVANCE,1421
1292,545,TOOL_ADVANCE,1414
1293,545,TOOL_ADVANCE,1431
1294,545,TOOL_ADVANCE,1442
1295,425,TOOL_BASIC,1414
1296,425,TOOL_BASIC,1493
1297,426,TOOL_BASIC,1414
1298,426,TOOL_BASIC,1493
1299,381,TOOL_BASIC,1415
1300,477,TOOL_ADVANCE,1415
1301,563,TOOL_ADVANCE,1417
1302,563,TOOL_ADVANCE,1446
1303,361,TOOL_BASIC,1427
1304,365,TOOL_BASIC,1427
1305,365,TOOL_BASIC,1428
1306,391,TOOL_BASIC,1428
1307,391,TOOL_BASIC,1485
1308,1003,TOOL_BASIC,1450
1309,1003,TOOL_BASIC,1452
1310,551,TOOL_ADVANCE,1431
1311,459,TOOL_ADVANCE,1436
1312,459,TOOL_ADVANCE,1437
1313,1921,TECH_RELATED_TOOL,1436
1314,1921,TECH_RELATED_TOOL,1589
1315,1022,TOOL_BASIC,1450
1316,1022,TOOL_BASIC,1452
1317,1003,TOOL_ADVANCE,1450
1318,1003,TOOL_ADVANCE,1452
1319,1003,TOOL_ADVANCE,1533
1320,601,TOOL_ADVANCE,1450
1321,601,TOOL_ADVANCE,1451
1322,2055,TECH_RELATED_TOOL,1584
1323,712,TOOL_BASIC,1456
1324,789,TOOL_BASIC,1463
1325,138,TOOL_BASIC,1470
1326,138,TOOL_BASIC,1472
1327,1878,TECH_RELATED_TOOL,1571
1328,1878,TECH_RELATED_TOOL,1572
1329,2048,TECH_RELATED_TOOL,1571
1330,2048,TECH_RELATED_TOOL,1572
1331,1881,TECH_RELATED_TOOL,1571
1332,1881,TECH_RELATED_TOOL,1572
1333,1863,TECH_RELATED_TOOL,1581
1334,1991,TECH_RELATED_TOOL,1581
1335,1910,TECH_RELATED_TOOL,1581
1336,999,TECH,1904
1337,999,TECH,1964
1338,999,TECH,1965
1339,113,TECH,1852
1340,113,TECH,1853
1341,994,TECH,1852
1342,994,TECH,1853
1343,994,TECH,1857
1344,994,TECH,1886
1345,994,TECH,1939
1346,279,TECH,1852
1347,279,TECH,1861
1348,649,TECH,1852
1349,649,TECH,1856
1350,990,TECH,1852
1351,990,TECH,1853
1352,990,TECH,1861
1353,990,TECH,1870
1354,993,TECH,1852
1355,993,TECH,1861
1356,993,TECH,1935
1357,993,TECH,1951
1358,1012,TECH,1852
1359,1012,TECH,1853
1360,1012,TECH,1861
1361,1012,TECH,1881
1362,1012,TECH,1884
1363,1012,TECH,1904
1364,1012,TECH,1934
1365,991,TECH,1852
1366,991,TECH,1853
1367,991,TECH,1856
1368,991,TECH,1861
1369,991,TECH,1867
1370,991,TECH,1933
1371,991,TECH,1934
1372,991,TECH,1935
1373,991,TECH,1937
1374,991,TECH,1939
1375,991,TECH,1943
1376,650,TECH,1852
1377,650,TECH,1853
1378,178,TECH,1853
1379,653,TECH,1853
1380,653,TECH,1855
1381,989,TECH,1854
1382,138,TECH,1854
1383,138,TECH,1874
1384,145,TECH,1854
1385,145,TECH,1878
1386,1013,TECH,1854
1387,1013,TECH,1878
1388,1013,TECH,1881
1389,1013,TECH,1884
1390,1013,TECH,1888
1391,1013,TECH,2033
1392,988,TECH,1854
1393,988,TECH,1884
1394,988,TECH,1904
1395,988,TECH,1928
1396,1002,TECH,1854
1397,1002,TECH,1862
1398,1023,TECH,1854
1399,1023,TECH,1866
1400,1023,TECH,1877
1401,1014,TECH,1854
1402,1014,TECH,1865
1403,1014,TECH,1873
1404,1014,TECH,1874
1405,1014,TECH,1888
1406,1014,TECH,1903
1407,1014,TECH,1904
1408,1014,TECH,1928
1409,1014,TECH,1934
1410,1014,TECH,1991
1411,1014,TECH,2033
1412,142,TECH,1854
1413,142,TECH,1874
1414,142,TECH,1877
1415,401,TECH,1854
1416,1000,TECH,1854
1417,1000,TECH,1884
1418,1000,TECH,1888
1419,402,TECH,1854
1420,1018,TECH,1856
1421,1018,TECH,1909
1422,76,TECH,1856
1423,76,TECH,1861
1424,76,TECH,1867
1425,1017,TECH,1856
1426,1017,TECH,1903
1427,1017,TECH,1904
1428,1017,TECH,1963
1429,161,TECH,1856
1430,161,TECH,1861
1431,161,TECH,1865
1432,1021,TECH,1860
1433,1020,TECH,1861
1434,1020,TECH,1867
1435,1020,TECH,1871
1436,1020,TECH,1881
1437,1020,TECH,1904
1438,1020,TECH,1921
1439,1020,TECH,1934
1440,1020,TECH,1937
1441,1020,TECH,1967
1442,1020,TECH,2020
1443,388,TECH,1861
1444,388,TECH,1914
1445,391,TECH,1861
1446,391,TECH,1914
1447,218,TECH,1862
1448,218,TECH,1888
1449,356,TECH,1863
1450,356,TECH,1911
1451,1011,TECH,1863
1452,1011,TECH,1864
1453,1011,TECH,1905
1454,1011,TECH,1934
1455,1011,TECH,1937
1456,1011,TECH,1967
1457,1011,TECH,1988
1458,1011,TECH,1991
1459,1011,TECH,1992
1460,481,TECH,1867
1461,481,TECH,1926
1462,1008,TECH,1871
1463,1008,TECH,1873
1464,1008,TECH,1881
1465,1008,TECH,1884
1466,1008,TECH,1891
1467,1008,TECH,1893
1468,1008,TECH,1904
1469,1008,TECH,1919
1470,1008,TECH,1934
1471,1008,TECH,1943
1472,1008,TECH,1955
1473,1008,TECH,2020
1474,96,TECH,1871
1475,141,TECH,1874
1476,141,TECH,1875
1477,235,TECH,1875
1478,235,TECH,1881
1479,195,TECH,1878
1480,195,TECH,1884
1481,232,TECH,1878
1482,232,TECH,1881
1483,995,TECH,1882
1484,995,TECH,1913
1485,995,TECH,1922
1486,995,TECH,1955
1487,995,TECH,1958
1488,467,TECH,1884
1489,467,TECH,1921
1490,996,TECH,1884
1491,996,TECH,1904
1492,996,TECH,1922
1493,457,TECH,1884
1494,457,TECH,1921
1495,1007,TECH,1888
1496,1007,TECH,1907
1497,1007,TECH,1908
1498,1007,TECH,1911
1499,1007,TECH,1928
1500,1007,TECH,1934
1501,1007,TECH,1967
1502,1007,TECH,1988
1503,1007,TECH,1991
1504,1007,TECH,1992
1505,724,TECH,1888
1506,724,TECH,1893
1507,297,TECH,1889
1508,297,TECH,1903
1509,202,TECH,1891
1510,295,TECH,1901
1511,300,TECH,1901
1512,300,TECH,1904
1513,300,TECH,1905
1514,998,TECH,1903
1515,998,TECH,1904
1516,998,TECH,1925
1517,998,TECH,1934
1518,998,TECH,1963
1519,998,TECH,1964
1520,998,TECH,1965
1521,998,TECH,1967
1522,992,TECH,1909
1523,992,TECH,1933
1524,362,TECH,1913
1525,428,TECH,1919
1526,1004,TECH,1934
1527,1006,TECH,1937
1528,1006,TECH,1988
1529,1006,TECH,1989
1530,1009,TECH,1951
1531,1009,TECH,1991
1532,1015,TECH,1955
1533,1015,TECH,1958
1534,1015,TECH,1988
1535,1015,TECH,1989
